window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-01-01_30d_d168_h3,383,core,2025-01-10T02:00:00Z,2025-01-10T03:00:00Z,2025-01-09,45.86,1.0,10982.0,0.9569541169634679,2025-01-09T00:00:00Z,direct_ridge_90d_v1,0.0,13929.165275282561,0.823044982172871
2025-01-01_30d_d168_h3,384,core,2025-01-10T03:00:00Z,2025-01-10T04:00:00Z,2025-01-09,42.13,1.0,9993.0,0.9721521804266978,2025-01-09T00:00:00Z,direct_ridge_90d_v1,0.0,14498.947116082545,0.8029724125045156
2025-01-01_30d_d168_h3,385,core,2025-01-10T04:00:00Z,2025-01-10T05:00:00Z,2025-01-09,30.01,1.0,10324.0,0.9750415620899776,2025-01-09T00:00:00Z,direct_ridge_90d_v1,0.0,14522.969163707254,0.792194436065993
2025-01-01_30d_d168_h3,386,core,2025-01-10T05:00:00Z,2025-01-10T06:00:00Z,2025-01-09,26.71,1.0,12169.0,0.9424254210128735,2025-01-09T00:00:00Z,direct_ridge_90d_v1,0.0,14246.674224532504,0.7820154406726776
2025-01-01_30d_d168_h3,387,core,2025-01-10T06:00:00Z,2025-01-10T07:00:00Z,2025-01-10,30.26,1.0,14382.0,0.9000685585779917,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,14495.868682933426,0.7597559195358323
2025-01-01_30d_d168_h3,388,core,2025-01-10T07:00:00Z,2025-01-10T08:00:00Z,2025-01-10,26.43,1.0,16131.0,0.8705751462646836,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,14241.203784909301,0.7632413605808719
2025-01-01_30d_d168_h3,389,core,2025-01-10T08:00:00Z,2025-01-10T09:00:00Z,2025-01-10,24.17,1.0,17568.0,0.8412173814588708,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,14082.034044562537,0.7601962359749409
2025-01-01_30d_d168_h3,390,core,2025-01-10T09:00:00Z,2025-01-10T10:00:00Z,2025-01-10,23.08,1.0,19334.0,0.7970189868616419,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,13894.089903531498,0.759614280675533
2025-01-01_30d_d168_h3,391,core,2025-01-10T10:00:00Z,2025-01-10T11:00:00Z,2025-01-10,23.31,1.0,20426.0,0.7723534872386406,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,13778.390027095484,0.7649609684175374
2025-01-01_30d_d168_h3,392,core,2025-01-10T11:00:00Z,2025-01-10T12:00:00Z,2025-01-10,25.85,1.0,21506.0,0.7590524536423653,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,13759.786225855923,0.7744902118827737
2025-01-01_30d_d168_h3,393,core,2025-01-10T12:00:00Z,2025-01-10T13:00:00Z,2025-01-10,31.32,1.0,22737.0,0.7504299687032915,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.6820392722457977,13845.421617192884,0.7815613630993117
2025-01-01_30d_d168_h3,394,core,2025-01-10T13:00:00Z,2025-01-10T14:00:00Z,2025-01-10,32.78,65.0,23533.0,0.7291916854902554,2025-01-10T00:00:00Z,direct_ridge_90d_v1,284.31124913715956,13758.250982871217,0.7712360950038685
2025-01-01_30d_d168_h3,395,core,2025-01-10T14:00:00Z,2025-01-10T15:00:00Z,2025-01-10,29.3,2418.0,23272.0,0.7015100253415846,2025-01-10T00:00:00Z,direct_ridge_90d_v1,5462.448036110595,12807.274364224155,0.6912076002421873
2025-01-01_30d_d168_h3,396,core,2025-01-10T15:00:00Z,2025-01-10T16:00:00Z,2025-01-10,25.62,6924.0,23110.0,0.6257059244956101,2025-01-10T00:00:00Z,direct_ridge_90d_v1,11856.870905937518,11469.553387901551,0.5892495894749725
2025-01-01_30d_d168_h3,397,core,2025-01-10T16:00:00Z,2025-01-10T17:00:00Z,2025-01-10,23.96,9112.0,22475.0,0.5980670274183396,2025-01-10T00:00:00Z,direct_ridge_90d_v1,13286.142239924788,11104.649101178233,0.5695143822507235
2025-01-01_30d_d168_h3,398,core,2025-01-10T17:00:00Z,2025-01-10T18:00:00Z,2025-01-10,22.61,9986.0,21882.0,0.5985422513351524,2025-01-10T00:00:00Z,direct_ridge_90d_v1,13259.087242142383,11090.694321376404,0.5593854359426418
2025-01-01_30d_d168_h3,399,core,2025-01-10T18:00:00Z,2025-01-10T19:00:00Z,2025-01-10,21.01,9872.0,22381.0,0.5759798079081709,2025-01-10T00:00:00Z,direct_ridge_90d_v1,13138.946662828035,10930.555298650193,0.5615363418613077
2025-01-01_30d_d168_h3,400,core,2025-01-10T19:00:00Z,2025-01-10T20:00:00Z,2025-01-10,20.46,9202.0,22785.0,0.5769401332585599,2025-01-10T00:00:00Z,direct_ridge_90d_v1,13325.464069134034,10702.731664158386,0.5646656206708257
2025-01-01_30d_d168_h3,401,core,2025-01-10T20:00:00Z,2025-01-10T21:00:00Z,2025-01-10,19.98,9401.0,22191.0,0.5764201821661713,2025-01-10T00:00:00Z,direct_ridge_90d_v1,13374.792679993618,10381.457672223298,0.5729046687827719
2025-01-01_30d_d168_h3,402,core,2025-01-10T21:00:00Z,2025-01-10T22:00:00Z,2025-01-10,19.53,10549.0,19397.0,0.6128492030271693,2025-01-10T00:00:00Z,direct_ridge_90d_v1,12651.889469091158,9973.221342142593,0.596673338805637
2025-01-01_30d_d168_h3,403,core,2025-01-10T22:00:00Z,2025-01-10T23:00:00Z,2025-01-10,24.52,8833.0,16134.0,0.7154510901754539,2025-01-10T00:00:00Z,direct_ridge_90d_v1,7801.631736933893,9693.2100980847,0.7211848476168927
2025-01-01_30d_d168_h3,404,core,2025-01-10T23:00:00Z,2025-01-11T00:00:00Z,2025-01-10,48.95,1994.0,12289.0,0.8873315866618304,2025-01-10T00:00:00Z,direct_ridge_90d_v1,1400.7405736707578,9502.21769131564,0.8502925453055755
2025-01-01_30d_d168_h3,405,core,2025-01-11T00:00:00Z,2025-01-11T01:00:00Z,2025-01-10,56.31,2.0,10792.0,0.9363308922828194,2025-01-10T00:00:00Z,direct_ridge_90d_v1,100.59414698466969,11024.008060979551,0.857180865989454
2025-01-01_30d_d168_h3,406,core,2025-01-11T01:00:00Z,2025-01-11T02:00:00Z,2025-01-10,54.41,1.0,11285.0,0.9405367598942092,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.7339645411390565,12792.293263465563,0.8428914249108067
2025-01-01_30d_d168_h3,407,core,2025-01-11T02:00:00Z,2025-01-11T03:00:00Z,2025-01-10,44.76,1.0,11418.0,0.9360065172275257,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,13951.807644283006,0.8135368070540572
2025-01-01_30d_d168_h3,408,core,2025-01-11T03:00:00Z,2025-01-11T04:00:00Z,2025-01-10,41.93,1.0,11522.0,0.9373922282681691,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,14765.808601398921,0.7887968581435445
2025-01-01_30d_d168_h3,409,core,2025-01-11T04:00:00Z,2025-01-11T05:00:00Z,2025-01-10,32.28,1.0,12008.0,0.931534899197829,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,15156.82235404754,0.7744143287093692
2025-01-01_30d_d168_h3,410,core,2025-01-11T05:00:00Z,2025-01-11T06:00:00Z,2025-01-10,25.37,1.0,13840.0,0.9122893560531664,2025-01-10T00:00:00Z,direct_ridge_90d_v1,0.0,15352.403560776507,0.7548949137620568
2025-01-01_30d_d168_h3,411,core,2025-01-11T06:00:00Z,2025-01-11T07:00:00Z,2025-01-11,26.02,1.0,16364.0,0.873586580126375,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,14897.424458710218,0.7843678880338436
2025-01-01_30d_d168_h3,412,core,2025-01-11T07:00:00Z,2025-01-11T08:00:00Z,2025-01-11,25.73,1.0,18821.0,0.835045494850577,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,14529.536866953473,0.794895747292144
2025-01-01_30d_d168_h3,413,core,2025-01-11T08:00:00Z,2025-01-11T09:00:00Z,2025-01-11,25.22,1.0,19968.0,0.8161271137143266,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,14462.42260777162,0.7888891015408817
2025-01-01_30d_d168_h3,414,core,2025-01-11T09:00:00Z,2025-01-11T10:00:00Z,2025-01-11,25.13,1.0,20780.0,0.8007847043755809,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,14285.216276511275,0.7864547543985752
2025-01-01_30d_d168_h3,415,core,2025-01-11T10:00:00Z,2025-01-11T11:00:00Z,2025-01-11,25.62,1.0,21587.0,0.7891219746324611,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,14118.58456656678,0.7812926330543107
2025-01-01_30d_d168_h3,416,core,2025-01-11T11:00:00Z,2025-01-11T12:00:00Z,2025-01-11,30.81,1.0,22287.0,0.7800669981087338,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,14015.905155578097,0.7861404344664131
2025-01-01_30d_d168_h3,417,core,2025-01-11T12:00:00Z,2025-01-11T13:00:00Z,2025-01-11,33.53,1.0,22232.0,0.779078433318868,2025-01-11T00:00:00Z,direct_ridge_90d_v1,1.179073217705865,14050.96596017992,0.7901146160244484
2025-01-01_30d_d168_h3,418,core,2025-01-11T13:00:00Z,2025-01-11T14:00:00Z,2025-01-11,32.95,471.0,21855.0,0.779335075258246,2025-01-11T00:00:00Z,direct_ridge_90d_v1,341.554207959696,13960.199695538846,0.774239259756157
2025-01-01_30d_d168_h3,419,core,2025-01-11T14:00:00Z,2025-01-11T15:00:00Z,2025-01-11,27.53,8844.0,20957.0,0.665453704913017,2025-01-11T00:00:00Z,direct_ridge_90d_v1,5056.446101061436,13142.984059357876,0.7044548084733557
2025-01-01_30d_d168_h3,420,core,2025-01-11T15:00:00Z,2025-01-11T16:00:00Z,2025-01-11,27.31,18798.0,17685.0,0.5343895034724445,2025-01-11T00:00:00Z,direct_ridge_90d_v1,10762.546373694362,11673.055843161312,0.6127792282455012
2025-01-01_30d_d168_h3,421,core,2025-01-11T16:00:00Z,2025-01-11T17:00:00Z,2025-01-11,23.04,19729.0,16532.0,0.495514573653756,2025-01-11T00:00:00Z,direct_ridge_90d_v1,12412.612217857977,11440.49448516839,0.5932443600434345
2025-01-01_30d_d168_h3,422,core,2025-01-11T17:00:00Z,2025-01-11T18:00:00Z,2025-01-11,14.49,18684.0,17199.0,0.4543772754959786,2025-01-11T00:00:00Z,direct_ridge_90d_v1,12770.971307705768,11534.772069473085,0.5826366425802298
2025-01-01_30d_d168_h3,423,core,2025-01-11T18:00:00Z,2025-01-11T19:00:00Z,2025-01-11,5.7,17593.0,18037.0,0.4159041701223195,2025-01-11T00:00:00Z,direct_ridge_90d_v1,12805.31945830569,11473.952914179265,0.5762607878088464
2025-01-01_30d_d168_h3,424,core,2025-01-11T19:00:00Z,2025-01-11T20:00:00Z,2025-01-11,2.99,15942.0,19254.0,0.39880244757791217,2025-01-11T00:00:00Z,direct_ridge_90d_v1,12747.338810641275,11332.757624775684,0.5747288590451654
2025-01-01_30d_d168_h3,425,core,2025-01-11T20:00:00Z,2025-01-11T21:00:00Z,2025-01-11,1.62,14870.0,19319.0,0.39993302934394065,2025-01-11T00:00:00Z,direct_ridge_90d_v1,12662.215040894178,11052.896643167527,0.5859443423039428
2025-01-01_30d_d168_h3,426,core,2025-01-11T21:00:00Z,2025-01-11T22:00:00Z,2025-01-11,1.66,13851.0,18791.0,0.3965001506821671,2025-01-11T00:00:00Z,direct_ridge_90d_v1,11848.711475344635,10659.216752049651,0.6091714059512549
2025-01-01_30d_d168_h3,427,core,2025-01-11T22:00:00Z,2025-01-11T23:00:00Z,2025-01-11,7.2,10514.0,20161.0,0.41559714286820704,2025-01-11T00:00:00Z,direct_ridge_90d_v1,6988.551555901457,10276.852572825726,0.7140808353641988
2025-01-01_30d_d168_h3,428,core,2025-01-11T23:00:00Z,2025-01-12T00:00:00Z,2025-01-11,25.67,2484.0,21697.0,0.5959490288241951,2025-01-11T00:00:00Z,direct_ridge_90d_v1,663.0848110351667,10096.691990239477,0.8610039421367531
2025-01-01_30d_d168_h3,429,core,2025-01-12T00:00:00Z,2025-01-12T01:00:00Z,2025-01-11,28.49,3.0,22702.0,0.7230164938509415,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,11881.805917235526,0.877233181796321
2025-01-01_30d_d168_h3,430,core,2025-01-12T01:00:00Z,2025-01-12T02:00:00Z,2025-01-11,25.13,1.0,24511.0,0.7294150471073234,2025-01-11T00:00:00Z,direct_ridge_90d_v1,4.0151045633921,13476.608998278105,0.8691797178930036
2025-01-01_30d_d168_h3,431,core,2025-01-12T02:00:00Z,2025-01-12T03:00:00Z,2025-01-11,25.27,1.0,25011.0,0.7238561634965545,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,14532.508027439528,0.8480085886205067
2025-01-01_30d_d168_h3,432,core,2025-01-12T03:00:00Z,2025-01-12T04:00:00Z,2025-01-11,24.08,1.0,25304.0,0.7180659675741802,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,15253.184479500405,0.8289554277095916
2025-01-01_30d_d168_h3,433,core,2025-01-12T04:00:00Z,2025-01-12T05:00:00Z,2025-01-11,22.95,1.0,24507.0,0.735032178376567,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,15407.48945466383,0.8214413288277133
2025-01-01_30d_d168_h3,434,core,2025-01-12T05:00:00Z,2025-01-12T06:00:00Z,2025-01-11,24.87,1.0,23606.0,0.7421338258247363,2025-01-11T00:00:00Z,direct_ridge_90d_v1,0.0,15305.278714302578,0.8176659412955806
2025-01-01_30d_d168_h3,435,core,2025-01-12T06:00:00Z,2025-01-12T07:00:00Z,2025-01-12,25.3,1.0,21569.0,0.7709689745492823,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,13855.175536245384,0.7968523384718991
2025-01-01_30d_d168_h3,436,core,2025-01-12T07:00:00Z,2025-01-12T08:00:00Z,2025-01-12,26.44,1.0,20848.0,0.7897322940157346,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,13616.634998579175,0.8101763999465026
2025-01-01_30d_d168_h3,437,core,2025-01-12T08:00:00Z,2025-01-12T09:00:00Z,2025-01-12,25.32,1.0,21283.0,0.7773013727662358,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,13481.636983603237,0.8112768803058901
2025-01-01_30d_d168_h3,438,core,2025-01-12T09:00:00Z,2025-01-12T10:00:00Z,2025-01-12,25.81,1.0,19172.0,0.8132659816977653,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,13264.265921909322,0.8107945124947163
2025-01-01_30d_d168_h3,439,core,2025-01-12T10:00:00Z,2025-01-12T11:00:00Z,2025-01-12,25.54,1.0,19120.0,0.8261652604176282,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,13160.360892420545,0.8059587339080828
2025-01-01_30d_d168_h3,440,core,2025-01-12T11:00:00Z,2025-01-12T12:00:00Z,2025-01-12,26.45,1.0,19094.0,0.8281247672758238,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,13190.19706301429,0.8048841548985025
2025-01-01_30d_d168_h3,441,core,2025-01-12T12:00:00Z,2025-01-12T13:00:00Z,2025-01-12,32.51,1.0,19409.0,0.821006429756924,2025-01-12T00:00:00Z,direct_ridge_90d_v1,1.5589169462753043,13290.944915339118,0.8070307156866814
2025-01-01_30d_d168_h3,442,core,2025-01-12T13:00:00Z,2025-01-12T14:00:00Z,2025-01-12,31.5,256.0,19725.0,0.8074806373974956,2025-01-12T00:00:00Z,direct_ridge_90d_v1,411.71870855260636,13253.020707799762,0.7953745363467886
2025-01-01_30d_d168_h3,443,core,2025-01-12T14:00:00Z,2025-01-12T15:00:00Z,2025-01-12,27.29,6624.0,17952.0,0.7302460659690655,2025-01-12T00:00:00Z,direct_ridge_90d_v1,4944.815284951368,12594.355944122834,0.7385868860292684
2025-01-01_30d_d168_h3,444,core,2025-01-12T15:00:00Z,2025-01-12T16:00:00Z,2025-01-12,20.92,15246.0,13899.0,0.6276400582741578,2025-01-12T00:00:00Z,direct_ridge_90d_v1,10355.501865408789,11343.540922633334,0.6275190685220206
2025-01-01_30d_d168_h3,445,core,2025-01-12T16:00:00Z,2025-01-12T17:00:00Z,2025-01-12,17.34,16452.0,15288.0,0.5340154208094117,2025-01-12T00:00:00Z,direct_ridge_90d_v1,12270.516054495916,10854.840961312557,0.5972910596476443
2025-01-01_30d_d168_h3,446,core,2025-01-12T17:00:00Z,2025-01-12T18:00:00Z,2025-01-12,16.17,16397.0,15480.0,0.5053270068454491,2025-01-12T00:00:00Z,direct_ridge_90d_v1,12814.269776814312,10843.40135754258,0.590521284562411
2025-01-01_30d_d168_h3,447,core,2025-01-12T18:00:00Z,2025-01-12T19:00:00Z,2025-01-12,18.19,16256.0,14273.0,0.49128933992867857,2025-01-12T00:00:00Z,direct_ridge_90d_v1,12965.628059264596,10699.695548475293,0.5915678188700347
2025-01-01_30d_d168_h3,448,core,2025-01-12T19:00:00Z,2025-01-12T20:00:00Z,2025-01-12,18.23,16702.0,12499.0,0.49596955813731797,2025-01-12T00:00:00Z,direct_ridge_90d_v1,12828.101938922067,10440.182034143132,0.5968685732513009
2025-01-01_30d_d168_h3,449,core,2025-01-12T20:00:00Z,2025-01-12T21:00:00Z,2025-01-12,15.56,17252.0,11217.0,0.4865028032819707,2025-01-12T00:00:00Z,direct_ridge_90d_v1,12602.422591185239,10108.26929230705,0.6118372314112256
2025-01-01_30d_d168_h3,450,core,2025-01-12T21:00:00Z,2025-01-12T22:00:00Z,2025-01-12,17.01,16253.0,10650.0,0.49089256506755385,2025-01-12T00:00:00Z,direct_ridge_90d_v1,11843.32267147287,9630.399458598593,0.6334715336090674
2025-01-01_30d_d168_h3,451,core,2025-01-12T22:00:00Z,2025-01-12T23:00:00Z,2025-01-12,24.51,11459.0,10131.0,0.6181535719914258,2025-01-12T00:00:00Z,direct_ridge_90d_v1,6736.493216527153,9316.277438275265,0.7264429538805746
2025-01-01_30d_d168_h3,452,core,2025-01-12T23:00:00Z,2025-01-13T00:00:00Z,2025-01-12,32.49,1992.0,8497.0,0.9175639144544848,2025-01-12T00:00:00Z,direct_ridge_90d_v1,228.24142143897598,9067.361465354625,0.8730875542954055
2025-01-01_30d_d168_h3,453,core,2025-01-13T00:00:00Z,2025-01-13T01:00:00Z,2025-01-12,37.19,3.0,9230.0,0.9727062140878304,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,10657.425537986117,0.8987906068547357
2025-01-01_30d_d168_h3,454,core,2025-01-13T01:00:00Z,2025-01-13T02:00:00Z,2025-01-12,37.93,1.0,12022.0,0.9399212291292461,2025-01-12T00:00:00Z,direct_ridge_90d_v1,7.7259882964737425,12472.423875938504,0.8994162816241613
2025-01-01_30d_d168_h3,455,core,2025-01-13T02:00:00Z,2025-01-13T03:00:00Z,2025-01-12,39.22,1.0,14596.0,0.8940746778690686,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,13773.344874118919,0.875757596834112
2025-01-01_30d_d168_h3,456,core,2025-01-13T03:00:00Z,2025-01-13T04:00:00Z,2025-01-12,36.38,1.0,15427.0,0.8787214817881055,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,14679.064105030951,0.8593377488982344
2025-01-01_30d_d168_h3,457,core,2025-01-13T04:00:00Z,2025-01-13T05:00:00Z,2025-01-12,30.98,1.0,15464.0,0.8680366063011332,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,15101.485659995022,0.8523524667859255
2025-01-01_30d_d168_h3,458,core,2025-01-13T05:00:00Z,2025-01-13T06:00:00Z,2025-01-12,31.01,1.0,15664.0,0.8406425541020678,2025-01-12T00:00:00Z,direct_ridge_90d_v1,0.0,15385.103028905083,0.8424445131392261
2025-01-01_30d_d168_h3,459,core,2025-01-13T06:00:00Z,2025-01-13T07:00:00Z,2025-01-13,24.22,1.0,16013.0,0.8407481672622256,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,17317.717202778513,0.7010953623558117
2025-01-01_30d_d168_h3,460,core,2025-01-13T07:00:00Z,2025-01-13T08:00:00Z,2025-01-13,24.16,1.0,15741.0,0.8474400897781855,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,17424.912544238465,0.6956980744899446
2025-01-01_30d_d168_h3,461,core,2025-01-13T08:00:00Z,2025-01-13T09:00:00Z,2025-01-13,25.2,1.0,15012.0,0.8508568846337499,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,17276.961638593253,0.6936206941294115
2025-01-01_30d_d168_h3,462,core,2025-01-13T09:00:00Z,2025-01-13T10:00:00Z,2025-01-13,26.05,1.0,13660.0,0.8779674696733994,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,16804.999143797977,0.7009057058627323
2025-01-01_30d_d168_h3,463,core,2025-01-13T10:00:00Z,2025-01-13T11:00:00Z,2025-01-13,29.48,1.0,11777.0,0.9238143046511594,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,16664.2351024879,0.7066248331921399
2025-01-01_30d_d168_h3,464,core,2025-01-13T11:00:00Z,2025-01-13T12:00:00Z,2025-01-13,41.18,1.0,9994.0,0.9651688724819152,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,16669.04364393017,0.724371117211917
2025-01-01_30d_d168_h3,465,core,2025-01-13T12:00:00Z,2025-01-13T13:00:00Z,2025-01-13,59.56,1.0,9100.0,0.9579971650532748,2025-01-13T00:00:00Z,direct_ridge_90d_v1,1.6002994801737218,16626.10047721107,0.736896744781647
2025-01-01_30d_d168_h3,466,core,2025-01-13T13:00:00Z,2025-01-13T14:00:00Z,2025-01-13,53.33,464.0,8303.0,0.957606388894479,2025-01-13T00:00:00Z,direct_ridge_90d_v1,379.8413445749801,16377.95179503955,0.7322697233403545
2025-01-01_30d_d168_h3,467,core,2025-01-13T14:00:00Z,2025-01-13T15:00:00Z,2025-01-13,35.22,7965.0,7387.0,0.8744045654303463,2025-01-13T00:00:00Z,direct_ridge_90d_v1,4971.728556697119,14953.067086793206,0.6653923075482374
2025-01-01_30d_d168_h3,468,core,2025-01-13T15:00:00Z,2025-01-13T16:00:00Z,2025-01-13,27.23,17936.0,6430.0,0.7181054573209672,2025-01-13T00:00:00Z,direct_ridge_90d_v1,10899.15164434288,12972.129237862115,0.5647302316900061
2025-01-01_30d_d168_h3,469,core,2025-01-13T16:00:00Z,2025-01-13T17:00:00Z,2025-01-13,23.84,19521.0,5595.0,0.6881557151606855,2025-01-13T00:00:00Z,direct_ridge_90d_v1,12471.484286248313,12465.337827823958,0.5443419790659693
2025-01-01_30d_d168_h3,470,core,2025-01-13T17:00:00Z,2025-01-13T18:00:00Z,2025-01-13,23.95,19243.0,5742.0,0.6791059289749107,2025-01-13T00:00:00Z,direct_ridge_90d_v1,12927.574036571126,12071.006908013438,0.535904083283468
2025-01-01_30d_d168_h3,471,core,2025-01-13T18:00:00Z,2025-01-13T19:00:00Z,2025-01-13,22.97,19162.0,5886.0,0.6452937254725725,2025-01-13T00:00:00Z,direct_ridge_90d_v1,12978.677460275665,11574.66504495607,0.5493397904815432
2025-01-01_30d_d168_h3,472,core,2025-01-13T19:00:00Z,2025-01-13T20:00:00Z,2025-01-13,21.4,19535.0,5624.0,0.6040622154438787,2025-01-13T00:00:00Z,direct_ridge_90d_v1,12977.504673560099,11151.82380185601,0.5612820853984654
2025-01-01_30d_d168_h3,473,core,2025-01-13T20:00:00Z,2025-01-13T21:00:00Z,2025-01-13,18.2,20186.0,5287.0,0.5826965951100207,2025-01-13T00:00:00Z,direct_ridge_90d_v1,13000.311092338958,10806.313444439375,0.5672041235614736
2025-01-01_30d_d168_h3,474,core,2025-01-13T21:00:00Z,2025-01-13T22:00:00Z,2025-01-13,17.03,19716.0,5168.0,0.601533202161505,2025-01-13T00:00:00Z,direct_ridge_90d_v1,12283.858695525532,10629.749891980382,0.5876651982904983
2025-01-01_30d_d168_h3,475,core,2025-01-13T22:00:00Z,2025-01-13T23:00:00Z,2025-01-13,25.33,13613.0,5079.0,0.7273041481030634,2025-01-13T00:00:00Z,direct_ridge_90d_v1,7626.139133249558,10658.478790125415,0.7078594529334968
2025-01-01_30d_d168_h3,476,core,2025-01-13T23:00:00Z,2025-01-14T00:00:00Z,2025-01-13,39.9,2522.0,4379.0,0.9754683371717523,2025-01-13T00:00:00Z,direct_ridge_90d_v1,1197.30142258464,10686.534429473026,0.8521063010362514
2025-01-01_30d_d168_h3,477,core,2025-01-14T00:00:00Z,2025-01-14T01:00:00Z,2025-01-13,38.22,4.0,4624.0,1.0117470302762206,2025-01-13T00:00:00Z,direct_ridge_90d_v1,22.941792165152492,11847.561731523267,0.8401076071306024
2025-01-01_30d_d168_h3,478,core,2025-01-14T01:00:00Z,2025-01-14T02:00:00Z,2025-01-13,41.68,1.0,6237.0,1.006195445642842,2025-01-13T00:00:00Z,direct_ridge_90d_v1,3.733255927735847,13408.679200953451,0.8331371423250229
2025-01-01_30d_d168_h3,479,core,2025-01-14T02:00:00Z,2025-01-14T03:00:00Z,2025-01-13,39.21,1.0,8210.0,1.005592461693887,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,14668.771650808007,0.8114202421537564
2025-01-01_30d_d168_h3,480,core,2025-01-14T03:00:00Z,2025-01-14T04:00:00Z,2025-01-13,31.55,1.0,10279.0,0.9775350426574068,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,15900.350765302906,0.7830537905528614
2025-01-01_30d_d168_h3,481,core,2025-01-14T04:00:00Z,2025-01-14T05:00:00Z,2025-01-13,27.67,1.0,12482.0,0.9333581292407747,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,16533.0901712735,0.7623581270868762
2025-01-01_30d_d168_h3,482,core,2025-01-14T05:00:00Z,2025-01-14T06:00:00Z,2025-01-13,27.13,1.0,14172.0,0.902911110494073,2025-01-13T00:00:00Z,direct_ridge_90d_v1,0.0,16716.667248338345,0.7409518353598157
2025-01-01_30d_d168_h3,483,core,2025-01-14T06:00:00Z,2025-01-14T07:00:00Z,2025-01-14,25.7,1.0,14405.0,0.8959451122640144,2025-01-14T00:00:00Z,direct_ridge_90d_v1,0.0,17213.728429855215,0.7090425242023866
2025-01-01_30d_d168_h3,484,core,2025-01-14T07:00:00Z,2025-01-14T08:00:00Z,2025-01-14,25.27,1.0,14891.0,0.8873045572576361,2025-01-14T00:00:00Z,direct_ridge_90d_v1,0.0,17104.484277727384,0.7024372362575011
2025-01-01_30d_d168_h3,485,core,2025-01-14T08:00:00Z,2025-01-14T09:00:00Z,2025-01-14,25.83,1.0,14433.0,0.890743437451174,2025-01-14T00:00:00Z,direct_ridge_90d_v1,0.0,16836.93856989236,0.6993570611714017
2025-01-01_30d_d168_h3,486,core,2025-01-14T09:00:00Z,2025-01-14T10:00:00Z,2025-01-14,26.77,1.0,13243.0,0.9115756390072651,2025-01-14T00:00:00Z,direct_ridge_90d_v1,0.0,16343.600804312977,0.7081788034729987
2025-01-01_30d_d168_h3,487,core,2025-01-14T10:00:00Z,2025-01-14T11:00:00Z,2025-01-14,28.38,1.0,13342.0,0.9088295041944654,2025-01-14T00:00:00Z,direct_ridge_90d_v1,0.0,16129.43847726427,0.722059355478243
2025-01-01_30d_d168_h3,488,core,2025-01-14T11:00:00Z,2025-01-14T12:00:00Z,2025-01-14,36.12,1.0,12615.0,0.9269817040130436,2025-01-14T00:00:00Z,direct_ridge_90d_v1,0.0,15979.616059166756,0.7450027039132091
