window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-10-01_30d_d168_h3,648,core,2025-10-21T02:00:00Z,2025-10-21T03:00:00Z,2025-10-20,34.93,1.0,19926.0,0.7525696230994211,2025-10-19T23:00:00Z,direct_ridge_90d_v1,0.0,13145.21180351084,0.892219229159356
2025-10-01_30d_d168_h3,649,core,2025-10-21T03:00:00Z,2025-10-21T04:00:00Z,2025-10-20,32.14,1.0,21392.0,0.7126391449010613,2025-10-19T23:00:00Z,direct_ridge_90d_v1,0.0,13972.192876920028,0.8784392709023177
2025-10-01_30d_d168_h3,650,core,2025-10-21T04:00:00Z,2025-10-21T05:00:00Z,2025-10-20,23.82,0.0,21934.0,0.6758756188482029,2025-10-19T23:00:00Z,direct_ridge_90d_v1,0.0,14241.333278195365,0.8598248676040057
2025-10-01_30d_d168_h3,651,core,2025-10-21T05:00:00Z,2025-10-21T06:00:00Z,2025-10-21,22.48,0.0,23006.0,0.6331864999029432,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,17789.375451639957,0.7572525763439172
2025-10-01_30d_d168_h3,652,core,2025-10-21T06:00:00Z,2025-10-21T07:00:00Z,2025-10-21,20.29,0.0,22934.0,0.6152622784789925,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,17265.9412836782,0.7452710882105551
2025-10-01_30d_d168_h3,653,core,2025-10-21T07:00:00Z,2025-10-21T08:00:00Z,2025-10-21,19.0,1.0,22348.0,0.6148688056439047,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,16491.87737791967,0.7418531427789314
2025-10-01_30d_d168_h3,654,core,2025-10-21T08:00:00Z,2025-10-21T09:00:00Z,2025-10-21,17.48,1.0,22605.0,0.6055095885815573,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,15696.992315423027,0.7465809113319748
2025-10-01_30d_d168_h3,655,core,2025-10-21T09:00:00Z,2025-10-21T10:00:00Z,2025-10-21,17.98,1.0,21450.0,0.6205407921973841,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,14646.493504359707,0.7670881212071631
2025-10-01_30d_d168_h3,656,core,2025-10-21T10:00:00Z,2025-10-21T11:00:00Z,2025-10-21,19.87,1.0,20128.0,0.654027579831657,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,13474.717306404073,0.8149755596903018
2025-10-01_30d_d168_h3,657,core,2025-10-21T11:00:00Z,2025-10-21T12:00:00Z,2025-10-21,26.13,1.0,18475.0,0.7250786519955092,2025-10-20T23:00:00Z,direct_ridge_90d_v1,4.141467578927243,12462.60595387178,0.8553890211263109
2025-10-01_30d_d168_h3,658,core,2025-10-21T12:00:00Z,2025-10-21T13:00:00Z,2025-10-21,30.99,99.0,17360.0,0.7731889426363269,2025-10-20T23:00:00Z,direct_ridge_90d_v1,676.1719208992829,11137.37661299071,0.8562389564208507
2025-10-01_30d_d168_h3,659,core,2025-10-21T13:00:00Z,2025-10-21T14:00:00Z,2025-10-21,22.0,6027.0,15287.0,0.6956684730817979,2025-10-20T23:00:00Z,direct_ridge_90d_v1,10266.8240163423,9433.942449107632,0.7222075225121677
2025-10-01_30d_d168_h3,660,core,2025-10-21T14:00:00Z,2025-10-21T15:00:00Z,2025-10-21,17.08,18988.0,11196.0,0.5516930102022816,2025-10-20T23:00:00Z,direct_ridge_90d_v1,22605.91009686382,7478.684176003791,0.5792897179269401
2025-10-01_30d_d168_h3,661,core,2025-10-21T15:00:00Z,2025-10-21T16:00:00Z,2025-10-21,18.16,22732.0,11632.0,0.4798889409467379,2025-10-20T23:00:00Z,direct_ridge_90d_v1,25340.32052622369,7824.071842089996,0.5422316292635803
2025-10-01_30d_d168_h3,662,core,2025-10-21T16:00:00Z,2025-10-21T17:00:00Z,2025-10-21,23.52,22936.0,11080.0,0.4898516555598584,2025-10-20T23:00:00Z,direct_ridge_90d_v1,25565.074955488624,7612.808385801586,0.5506203495819932
2025-10-01_30d_d168_h3,663,core,2025-10-21T17:00:00Z,2025-10-21T18:00:00Z,2025-10-21,31.93,23905.0,9276.0,0.5195753212087754,2025-10-20T23:00:00Z,direct_ridge_90d_v1,25351.320011312047,6855.869156818767,0.5801173561098865
2025-10-01_30d_d168_h3,664,core,2025-10-21T18:00:00Z,2025-10-21T19:00:00Z,2025-10-21,36.71,24236.0,6446.0,0.5851338831713307,2025-10-20T23:00:00Z,direct_ridge_90d_v1,25150.168178477215,6588.515673133616,0.6138446986878463
2025-10-01_30d_d168_h3,665,core,2025-10-21T19:00:00Z,2025-10-21T20:00:00Z,2025-10-21,37.56,24590.0,4578.0,0.6258150865194382,2025-10-20T23:00:00Z,direct_ridge_90d_v1,25301.220132846873,6974.291304664161,0.6244008357642965
2025-10-01_30d_d168_h3,666,core,2025-10-21T20:00:00Z,2025-10-21T21:00:00Z,2025-10-21,37.91,24558.0,3701.0,0.6536970083943454,2025-10-20T23:00:00Z,direct_ridge_90d_v1,24987.75437352705,7695.744565298895,0.6284338901248032
2025-10-01_30d_d168_h3,667,core,2025-10-21T21:00:00Z,2025-10-21T22:00:00Z,2025-10-21,40.74,24077.0,3289.0,0.6745144394721159,2025-10-20T23:00:00Z,direct_ridge_90d_v1,24112.890666147967,8693.117704974717,0.6362351415273368
2025-10-01_30d_d168_h3,668,core,2025-10-21T22:00:00Z,2025-10-21T23:00:00Z,2025-10-21,101.18,16895.0,2981.0,0.7675575357272328,2025-10-20T23:00:00Z,direct_ridge_90d_v1,19832.80004138351,9740.228513650663,0.672464751962787
2025-10-01_30d_d168_h3,669,core,2025-10-21T23:00:00Z,2025-10-22T00:00:00Z,2025-10-21,126.39,3383.0,2877.0,0.8876991438301864,2025-10-20T23:00:00Z,direct_ridge_90d_v1,6934.994168859868,10125.77836236321,0.7693843671877695
2025-10-01_30d_d168_h3,670,core,2025-10-22T00:00:00Z,2025-10-22T01:00:00Z,2025-10-21,108.02,8.0,4036.0,0.9354766727419859,2025-10-20T23:00:00Z,direct_ridge_90d_v1,535.2365521010968,10789.635846303629,0.8309738208606497
2025-10-01_30d_d168_h3,671,core,2025-10-22T01:00:00Z,2025-10-22T02:00:00Z,2025-10-21,99.78,0.0,6215.0,0.9522451710756059,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,12258.909910181826,0.8482602521929063
2025-10-01_30d_d168_h3,672,core,2025-10-22T02:00:00Z,2025-10-22T03:00:00Z,2025-10-21,64.32,0.0,7747.0,0.9511690159398731,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,13877.29761109658,0.8456236082330144
2025-10-01_30d_d168_h3,673,core,2025-10-22T03:00:00Z,2025-10-22T04:00:00Z,2025-10-21,44.46,0.0,8834.0,0.9413899559873098,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,15104.60821767526,0.8226123856428806
2025-10-01_30d_d168_h3,674,core,2025-10-22T04:00:00Z,2025-10-22T05:00:00Z,2025-10-21,34.2,0.0,9873.0,0.9252895997292274,2025-10-20T23:00:00Z,direct_ridge_90d_v1,0.0,15622.361712549462,0.7916737647883273
2025-10-01_30d_d168_h3,675,core,2025-10-22T05:00:00Z,2025-10-22T06:00:00Z,2025-10-22,32.6,0.0,10487.0,0.9102730960438682,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,15178.453594500073,0.760957512846034
2025-10-01_30d_d168_h3,676,core,2025-10-22T06:00:00Z,2025-10-22T07:00:00Z,2025-10-22,28.92,0.0,11115.0,0.8787564727087867,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,14824.99267174278,0.7483706572116978
2025-10-01_30d_d168_h3,677,core,2025-10-22T07:00:00Z,2025-10-22T08:00:00Z,2025-10-22,27.26,0.0,11455.0,0.8353340531035977,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,14323.736283433978,0.7443261206014493
2025-10-01_30d_d168_h3,678,core,2025-10-22T08:00:00Z,2025-10-22T09:00:00Z,2025-10-22,26.54,0.0,12015.0,0.7993451536708083,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,13586.190665392878,0.7485545815482058
2025-10-01_30d_d168_h3,679,core,2025-10-22T09:00:00Z,2025-10-22T10:00:00Z,2025-10-22,24.97,0.0,12763.0,0.7828522673658429,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,12630.272337318638,0.7661508357311074
2025-10-01_30d_d168_h3,680,core,2025-10-22T10:00:00Z,2025-10-22T11:00:00Z,2025-10-22,25.28,0.0,13676.0,0.7676097620312426,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,11506.374726277678,0.8072817933827121
2025-10-01_30d_d168_h3,681,core,2025-10-22T11:00:00Z,2025-10-22T12:00:00Z,2025-10-22,28.23,0.0,14186.0,0.7788282300342884,2025-10-21T23:00:00Z,direct_ridge_90d_v1,3.7915729019337654,10674.592156548964,0.8423497570768239
2025-10-01_30d_d168_h3,682,core,2025-10-22T12:00:00Z,2025-10-22T13:00:00Z,2025-10-22,27.51,132.0,15013.0,0.7695807202151234,2025-10-21T23:00:00Z,direct_ridge_90d_v1,186.16869985607627,9842.930259903611,0.8523506364027683
2025-10-01_30d_d168_h3,683,core,2025-10-22T13:00:00Z,2025-10-22T14:00:00Z,2025-10-22,20.72,6533.0,14738.0,0.6512873736559296,2025-10-21T23:00:00Z,direct_ridge_90d_v1,8407.497312725352,8574.498212876531,0.7213126438831293
2025-10-01_30d_d168_h3,684,core,2025-10-22T14:00:00Z,2025-10-22T15:00:00Z,2025-10-22,13.12,19501.0,11120.0,0.487385113727167,2025-10-21T23:00:00Z,direct_ridge_90d_v1,20138.26842092994,6849.132340355044,0.5765174710570942
2025-10-01_30d_d168_h3,685,core,2025-10-22T15:00:00Z,2025-10-22T16:00:00Z,2025-10-22,11.64,23623.0,10601.0,0.44181719444442513,2025-10-21T23:00:00Z,direct_ridge_90d_v1,22945.63270763174,7265.24346030854,0.5335381797224439
2025-10-01_30d_d168_h3,686,core,2025-10-22T16:00:00Z,2025-10-22T17:00:00Z,2025-10-22,11.99,23707.0,10898.0,0.4334862643116998,2025-10-21T23:00:00Z,direct_ridge_90d_v1,23434.085380023058,7509.959158630118,0.5353710432645806
2025-10-01_30d_d168_h3,687,core,2025-10-22T17:00:00Z,2025-10-22T18:00:00Z,2025-10-22,16.02,23873.0,9702.0,0.4546300009118318,2025-10-21T23:00:00Z,direct_ridge_90d_v1,23450.28584319954,7202.946431747464,0.5646096079670224
2025-10-01_30d_d168_h3,688,core,2025-10-22T18:00:00Z,2025-10-22T19:00:00Z,2025-10-22,18.97,24128.0,9094.0,0.48021901407928236,2025-10-21T23:00:00Z,direct_ridge_90d_v1,22871.298950821027,7054.693392533799,0.6092325203233673
2025-10-01_30d_d168_h3,689,core,2025-10-22T19:00:00Z,2025-10-22T20:00:00Z,2025-10-22,24.2,25052.0,8115.0,0.49168081447478373,2025-10-21T23:00:00Z,direct_ridge_90d_v1,22408.588821929283,7350.585407206314,0.6286704542074458
2025-10-01_30d_d168_h3,690,core,2025-10-22T20:00:00Z,2025-10-22T21:00:00Z,2025-10-22,25.04,25153.0,7106.0,0.5438738628517064,2025-10-21T23:00:00Z,direct_ridge_90d_v1,21658.178370976082,7969.568307874344,0.6371565158082806
2025-10-01_30d_d168_h3,691,core,2025-10-22T21:00:00Z,2025-10-22T22:00:00Z,2025-10-22,25.69,24565.0,6823.0,0.5678423030282858,2025-10-21T23:00:00Z,direct_ridge_90d_v1,20271.859029929616,8518.87014259199,0.6467221508757856
2025-10-01_30d_d168_h3,692,core,2025-10-22T22:00:00Z,2025-10-22T23:00:00Z,2025-10-22,39.73,16601.0,6681.0,0.6840883083653615,2025-10-21T23:00:00Z,direct_ridge_90d_v1,15837.96788430833,9220.777798131765,0.6895371524840505
2025-10-01_30d_d168_h3,693,core,2025-10-22T23:00:00Z,2025-10-23T00:00:00Z,2025-10-22,67.56,3022.0,6963.0,0.8154462811326763,2025-10-21T23:00:00Z,direct_ridge_90d_v1,3499.65941907055,9814.74378853651,0.784803364764135
2025-10-01_30d_d168_h3,694,core,2025-10-23T00:00:00Z,2025-10-23T01:00:00Z,2025-10-22,54.89,4.0,9127.0,0.8671875445498797,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,10433.292114468659,0.8405647635269797
2025-10-01_30d_d168_h3,695,core,2025-10-23T01:00:00Z,2025-10-23T02:00:00Z,2025-10-22,35.53,0.0,12283.0,0.8619527102514665,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,12218.428471737678,0.8566837879334555
2025-10-01_30d_d168_h3,696,core,2025-10-23T02:00:00Z,2025-10-23T03:00:00Z,2025-10-22,28.22,0.0,14532.0,0.8436388121657865,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,13855.437577939947,0.8530876016167083
2025-10-01_30d_d168_h3,697,core,2025-10-23T03:00:00Z,2025-10-23T04:00:00Z,2025-10-22,24.51,0.0,17050.0,0.781452405023589,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,14978.072690163657,0.8335645698743003
2025-10-01_30d_d168_h3,698,core,2025-10-23T04:00:00Z,2025-10-23T05:00:00Z,2025-10-22,21.56,0.0,18878.0,0.7074029972307385,2025-10-21T23:00:00Z,direct_ridge_90d_v1,0.0,15443.026336477675,0.8057314099956493
2025-10-01_30d_d168_h3,699,core,2025-10-23T05:00:00Z,2025-10-23T06:00:00Z,2025-10-23,22.21,0.0,19095.0,0.6702827860440693,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,17128.071561289347,0.753368623194115
2025-10-01_30d_d168_h3,700,core,2025-10-23T06:00:00Z,2025-10-23T07:00:00Z,2025-10-23,21.65,1.0,19024.0,0.6592384981932313,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,16817.85813739312,0.7370196595533939
2025-10-01_30d_d168_h3,701,core,2025-10-23T07:00:00Z,2025-10-23T08:00:00Z,2025-10-23,21.76,0.0,18353.0,0.6647687979468963,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,16288.609671095875,0.7305425699386062
2025-10-01_30d_d168_h3,702,core,2025-10-23T08:00:00Z,2025-10-23T09:00:00Z,2025-10-23,22.42,0.0,17889.0,0.6651350327307515,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,15557.032190474632,0.7336642612199077
2025-10-01_30d_d168_h3,703,core,2025-10-23T09:00:00Z,2025-10-23T10:00:00Z,2025-10-23,23.37,0.0,17390.0,0.66118189636535,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,14627.38534756087,0.7507360597592052
2025-10-01_30d_d168_h3,704,core,2025-10-23T10:00:00Z,2025-10-23T11:00:00Z,2025-10-23,24.23,1.0,16100.0,0.7013734836941123,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,13479.865388567952,0.7893880929110209
2025-10-01_30d_d168_h3,705,core,2025-10-23T11:00:00Z,2025-10-23T12:00:00Z,2025-10-23,27.6,1.0,15305.0,0.7678723034108883,2025-10-22T23:00:00Z,direct_ridge_90d_v1,3.557426365068455,12521.501930262652,0.8254504437493546
2025-10-01_30d_d168_h3,706,core,2025-10-23T12:00:00Z,2025-10-23T13:00:00Z,2025-10-23,31.07,116.0,14655.0,0.8032393031465166,2025-10-22T23:00:00Z,direct_ridge_90d_v1,458.5026516732644,11441.271813274676,0.8348027920389715
2025-10-01_30d_d168_h3,707,core,2025-10-23T13:00:00Z,2025-10-23T14:00:00Z,2025-10-23,27.36,4738.0,14047.0,0.7112165680851016,2025-10-22T23:00:00Z,direct_ridge_90d_v1,9252.066118653314,9818.577622117016,0.716868158369626
2025-10-01_30d_d168_h3,708,core,2025-10-23T14:00:00Z,2025-10-23T15:00:00Z,2025-10-23,23.81,13319.0,12052.0,0.577584441955804,2025-10-22T23:00:00Z,direct_ridge_90d_v1,21183.001090279835,7612.412823978748,0.5660619495688551
2025-10-01_30d_d168_h3,709,core,2025-10-23T15:00:00Z,2025-10-23T16:00:00Z,2025-10-23,21.74,16695.0,12751.0,0.5250674064939537,2025-10-22T23:00:00Z,direct_ridge_90d_v1,24040.477032364674,7894.525621267439,0.5242941344036413
2025-10-01_30d_d168_h3,710,core,2025-10-23T16:00:00Z,2025-10-23T17:00:00Z,2025-10-23,23.51,19772.0,11638.0,0.5092775527082595,2025-10-22T23:00:00Z,direct_ridge_90d_v1,24518.42992537424,7642.587512581035,0.5249874291121951
2025-10-01_30d_d168_h3,711,core,2025-10-23T17:00:00Z,2025-10-23T18:00:00Z,2025-10-23,28.3,18827.0,8996.0,0.5969281645854366,2025-10-22T23:00:00Z,direct_ridge_90d_v1,24630.422287566482,6714.134602514908,0.5507433616927292
2025-10-01_30d_d168_h3,712,core,2025-10-23T18:00:00Z,2025-10-23T19:00:00Z,2025-10-23,31.22,18353.0,7698.0,0.651879304590988,2025-10-22T23:00:00Z,direct_ridge_90d_v1,24494.64444539042,6275.51132134561,0.593848240273684
2025-10-01_30d_d168_h3,713,core,2025-10-23T19:00:00Z,2025-10-23T20:00:00Z,2025-10-23,35.06,17855.0,7105.0,0.6798711322450967,2025-10-22T23:00:00Z,direct_ridge_90d_v1,24389.185235152097,6602.993244976107,0.613666672941999
2025-10-01_30d_d168_h3,714,core,2025-10-23T20:00:00Z,2025-10-23T21:00:00Z,2025-10-23,37.96,17522.0,7400.0,0.6948873624784774,2025-10-22T23:00:00Z,direct_ridge_90d_v1,23844.450190666535,7349.618043335495,0.6192610386614537
2025-10-01_30d_d168_h3,715,core,2025-10-23T21:00:00Z,2025-10-23T22:00:00Z,2025-10-23,41.69,14995.0,9241.0,0.7065764225147377,2025-10-22T23:00:00Z,direct_ridge_90d_v1,23014.646018135063,8163.672881076959,0.6312585653959322
2025-10-01_30d_d168_h3,716,core,2025-10-23T22:00:00Z,2025-10-23T23:00:00Z,2025-10-23,55.29,8120.0,11961.0,0.7513980214841653,2025-10-22T23:00:00Z,direct_ridge_90d_v1,18543.40841791889,9035.816819937758,0.682884291520604
2025-10-01_30d_d168_h3,717,core,2025-10-23T23:00:00Z,2025-10-24T00:00:00Z,2025-10-23,68.93,1187.0,14201.0,0.7815582607886318,2025-10-22T23:00:00Z,direct_ridge_90d_v1,5401.19319368803,10226.509777992524,0.7896010474798101
2025-10-01_30d_d168_h3,718,core,2025-10-24T00:00:00Z,2025-10-24T01:00:00Z,2025-10-23,53.64,0.0,17146.0,0.7635451026187552,2025-10-22T23:00:00Z,direct_ridge_90d_v1,111.81643982703099,10938.264358684091,0.8451498752447292
2025-10-01_30d_d168_h3,719,core,2025-10-24T01:00:00Z,2025-10-24T02:00:00Z,2025-10-23,42.2,0.0,18660.0,0.7547153162033076,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,12441.148487830636,0.8558193483537807
2025-10-01_30d_d168_h3,720,core,2025-10-24T02:00:00Z,2025-10-24T03:00:00Z,2025-10-23,35.41,0.0,19607.0,0.749161053652051,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,14016.220149307304,0.8452056238590023
2025-10-01_30d_d168_h3,721,core,2025-10-24T03:00:00Z,2025-10-24T04:00:00Z,2025-10-23,32.34,0.0,17977.0,0.7635809459148912,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,15195.941090665714,0.815661117800923
2025-10-01_30d_d168_h3,722,core,2025-10-24T04:00:00Z,2025-10-24T05:00:00Z,2025-10-23,28.62,0.0,16062.0,0.7843736773515134,2025-10-22T23:00:00Z,direct_ridge_90d_v1,0.0,15517.16610716043,0.785335490790953
2025-10-01_30d_d168_h3,723,core,2025-10-24T05:00:00Z,2025-10-24T06:00:00Z,2025-10-24,29.51,0.0,15549.0,0.7853550614150313,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,15581.855487065042,0.7841652900825085
2025-10-01_30d_d168_h3,724,core,2025-10-24T06:00:00Z,2025-10-24T07:00:00Z,2025-10-24,29.66,0.0,16670.0,0.7381781198556332,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,15402.213725586624,0.7710824208985084
2025-10-01_30d_d168_h3,725,core,2025-10-24T07:00:00Z,2025-10-24T08:00:00Z,2025-10-24,28.15,0.0,17148.0,0.7142333553941667,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,15098.72390634308,0.7676127951421026
2025-10-01_30d_d168_h3,726,core,2025-10-24T08:00:00Z,2025-10-24T09:00:00Z,2025-10-24,26.32,0.0,17750.0,0.6913513247864711,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,14563.65986664272,0.7703384088833547
2025-10-01_30d_d168_h3,727,core,2025-10-24T09:00:00Z,2025-10-24T10:00:00Z,2025-10-24,25.57,0.0,19070.0,0.6440763201170597,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,13734.477349944833,0.785465591425393
2025-10-01_30d_d168_h3,728,core,2025-10-24T10:00:00Z,2025-10-24T11:00:00Z,2025-10-24,24.5,0.0,19435.0,0.6457211280999793,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,12692.284703281171,0.8159224664081742
2025-10-01_30d_d168_h3,729,core,2025-10-24T11:00:00Z,2025-10-24T12:00:00Z,2025-10-24,24.72,0.0,20074.0,0.6834353567956702,2025-10-23T23:00:00Z,direct_ridge_90d_v1,4.256378390996268,11927.863552020659,0.8426221661937191
2025-10-01_30d_d168_h3,730,core,2025-10-24T12:00:00Z,2025-10-24T13:00:00Z,2025-10-24,25.65,69.0,20270.0,0.6944009750278427,2025-10-23T23:00:00Z,direct_ridge_90d_v1,226.7021350184948,11273.283278154508,0.8514682400171141
2025-10-01_30d_d168_h3,731,core,2025-10-24T13:00:00Z,2025-10-24T14:00:00Z,2025-10-24,24.24,2865.0,19022.0,0.6660112229814441,2025-10-23T23:00:00Z,direct_ridge_90d_v1,8502.372442640348,10233.51496768274,0.7184974043543243
2025-10-01_30d_d168_h3,732,core,2025-10-24T14:00:00Z,2025-10-24T15:00:00Z,2025-10-24,24.67,7744.0,17554.0,0.6081167099004536,2025-10-23T23:00:00Z,direct_ridge_90d_v1,20486.5965570593,8267.079229270623,0.5661712672326785
2025-10-01_30d_d168_h3,733,core,2025-10-24T15:00:00Z,2025-10-24T16:00:00Z,2025-10-24,23.83,10306.0,17666.0,0.5792814676604723,2025-10-23T23:00:00Z,direct_ridge_90d_v1,23270.68855826537,8393.05545092582,0.5232469064721229
2025-10-01_30d_d168_h3,734,core,2025-10-24T16:00:00Z,2025-10-24T17:00:00Z,2025-10-24,26.21,11922.0,17320.0,0.5729043516879305,2025-10-23T23:00:00Z,direct_ridge_90d_v1,23677.616848886806,8554.951932338492,0.5272927087562231
2025-10-01_30d_d168_h3,735,core,2025-10-24T17:00:00Z,2025-10-24T18:00:00Z,2025-10-24,26.82,11651.0,15965.0,0.6112464752699521,2025-10-23T23:00:00Z,direct_ridge_90d_v1,23731.689504025762,8041.480113121165,0.553117395690171
2025-10-01_30d_d168_h3,736,core,2025-10-24T18:00:00Z,2025-10-24T19:00:00Z,2025-10-24,28.14,11572.0,15142.0,0.6285506850572372,2025-10-23T23:00:00Z,direct_ridge_90d_v1,23578.05278066675,7850.2812550725375,0.5954807520404451
2025-10-01_30d_d168_h3,737,core,2025-10-24T19:00:00Z,2025-10-24T20:00:00Z,2025-10-24,31.05,11146.0,14862.0,0.650934849864875,2025-10-23T23:00:00Z,direct_ridge_90d_v1,23388.84956631024,8149.707443497203,0.620950289265849
2025-10-01_30d_d168_h3,738,core,2025-10-24T20:00:00Z,2025-10-24T21:00:00Z,2025-10-24,38.38,9848.0,15439.0,0.6657857741670156,2025-10-23T23:00:00Z,direct_ridge_90d_v1,22687.737648432514,8706.362442294165,0.6296311021089146
2025-10-01_30d_d168_h3,739,core,2025-10-24T21:00:00Z,2025-10-24T22:00:00Z,2025-10-24,42.86,8923.0,15169.0,0.6811658327277084,2025-10-23T23:00:00Z,direct_ridge_90d_v1,21545.438057467378,9122.899874020402,0.6425345548493882
2025-10-01_30d_d168_h3,740,core,2025-10-24T22:00:00Z,2025-10-24T23:00:00Z,2025-10-24,52.94,6349.0,13986.0,0.7276784721045361,2025-10-23T23:00:00Z,direct_ridge_90d_v1,17096.55241275811,9759.39134413801,0.6948996861321061
2025-10-01_30d_d168_h3,741,core,2025-10-24T23:00:00Z,2025-10-25T00:00:00Z,2025-10-24,60.06,1448.0,14546.0,0.7700464233874457,2025-10-23T23:00:00Z,direct_ridge_90d_v1,4185.252530222848,10521.889466335262,0.793131936270052
2025-10-01_30d_d168_h3,742,core,2025-10-25T00:00:00Z,2025-10-25T01:00:00Z,2025-10-24,55.07,7.0,14226.0,0.7843439899484124,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,11153.411603926023,0.8494087343690853
2025-10-01_30d_d168_h3,743,core,2025-10-25T01:00:00Z,2025-10-25T02:00:00Z,2025-10-24,46.82,0.0,13450.0,0.798819613508475,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,12999.147039653832,0.8591883964966263
2025-10-01_30d_d168_h3,744,core,2025-10-25T02:00:00Z,2025-10-25T03:00:00Z,2025-10-24,40.8,0.0,10168.0,0.8328631537279235,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,14634.905810564167,0.8472022047453119
2025-10-01_30d_d168_h3,745,core,2025-10-25T03:00:00Z,2025-10-25T04:00:00Z,2025-10-24,41.0,0.0,11003.0,0.8626203152702094,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,15652.760096447657,0.8204556129387296
2025-10-01_30d_d168_h3,746,core,2025-10-25T04:00:00Z,2025-10-25T05:00:00Z,2025-10-24,38.91,0.0,10141.0,0.8823143619478585,2025-10-23T23:00:00Z,direct_ridge_90d_v1,0.0,16137.532999501469,0.7930134742890348
2025-10-01_30d_d168_h3,747,core,2025-10-25T05:00:00Z,2025-10-25T06:00:00Z,2025-10-25,39.24,0.0,10183.0,0.883003191097347,2025-10-24T23:00:00Z,direct_ridge_90d_v1,0.0,16104.066536616407,0.7571953868093018
2025-10-01_30d_d168_h3,748,core,2025-10-25T06:00:00Z,2025-10-25T07:00:00Z,2025-10-25,36.69,0.0,9814.0,0.8839185379294697,2025-10-24T23:00:00Z,direct_ridge_90d_v1,0.0,16131.270954114036,0.7334929526707662
2025-10-01_30d_d168_h3,749,core,2025-10-25T07:00:00Z,2025-10-25T08:00:00Z,2025-10-25,36.7,0.0,7687.0,0.9194343389320219,2025-10-24T23:00:00Z,direct_ridge_90d_v1,0.0,15700.423279775649,0.7226132593374125
2025-10-01_30d_d168_h3,750,core,2025-10-25T08:00:00Z,2025-10-25T09:00:00Z,2025-10-25,37.28,0.0,6483.0,0.951927876101059,2025-10-24T23:00:00Z,direct_ridge_90d_v1,0.0,14981.772310807748,0.7276001985247733
2025-10-01_30d_d168_h3,751,core,2025-10-25T09:00:00Z,2025-10-25T10:00:00Z,2025-10-25,37.78,0.0,6397.0,0.9576842613551173,2025-10-24T23:00:00Z,direct_ridge_90d_v1,0.0,14160.33713137383,0.7458329904971294
2025-10-01_30d_d168_h3,752,core,2025-10-25T10:00:00Z,2025-10-25T11:00:00Z,2025-10-25,38.48,0.0,5913.0,0.9639254973110781,2025-10-24T23:00:00Z,direct_ridge_90d_v1,0.0,13133.373911265866,0.7809008797207063
2025-10-01_30d_d168_h3,753,core,2025-10-25T11:00:00Z,2025-10-25T12:00:00Z,2025-10-25,39.24,0.0,5376.0,0.9713162821047664,2025-10-24T23:00:00Z,direct_ridge_90d_v1,2.908990984237043,12142.284949423174,0.8195571709727189
