window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-04-01_30d_d168_h3,940,settlement_tail,2025-05-03T06:00:00Z,2025-05-03T07:00:00Z,2025-05-03,35.41,0.0,8469.0,0.9114169487331668,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,18972.05314300007,0.6884076640868271
2025-04-01_30d_d168_h3,941,settlement_tail,2025-05-03T07:00:00Z,2025-05-03T08:00:00Z,2025-05-03,33.64,0.0,7551.0,0.9263549402051124,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,18490.20252717705,0.6829697226804231
2025-04-01_30d_d168_h3,942,settlement_tail,2025-05-03T08:00:00Z,2025-05-03T09:00:00Z,2025-05-03,33.48,0.0,6383.0,0.9564149565703189,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,17917.908609926137,0.685657391056255
2025-04-01_30d_d168_h3,943,settlement_tail,2025-05-03T09:00:00Z,2025-05-03T10:00:00Z,2025-05-03,37.3,0.0,5396.0,0.9771872695132777,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,17550.122152290885,0.6938442545720763
2025-04-01_30d_d168_h3,944,settlement_tail,2025-05-03T10:00:00Z,2025-05-03T11:00:00Z,2025-05-03,37.93,0.0,5247.0,0.9736107592416192,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,17294.07587899499,0.706362611681221
2025-04-01_30d_d168_h3,945,settlement_tail,2025-05-03T11:00:00Z,2025-05-03T12:00:00Z,2025-05-03,34.56,64.0,5870.0,0.9488132280587819,2025-05-02T23:00:00Z,direct_ridge_90d_v1,4.759886448164308,16992.37776182836,0.7127466299558466
2025-04-01_30d_d168_h3,946,settlement_tail,2025-05-03T12:00:00Z,2025-05-03T13:00:00Z,2025-05-03,28.86,4988.0,6301.0,0.8071609377919201,2025-05-02T23:00:00Z,direct_ridge_90d_v1,952.9490954314964,16463.70809922122,0.7031795817580841
2025-04-01_30d_d168_h3,947,settlement_tail,2025-05-03T13:00:00Z,2025-05-03T14:00:00Z,2025-05-03,22.22,17877.0,6011.0,0.5053548419036167,2025-05-02T23:00:00Z,direct_ridge_90d_v1,6229.253425845741,15434.606252585265,0.6214637913443073
2025-04-01_30d_d168_h3,948,settlement_tail,2025-05-03T14:00:00Z,2025-05-03T15:00:00Z,2025-05-03,20.66,23130.0,5643.0,0.39553713604788227,2025-05-02T23:00:00Z,direct_ridge_90d_v1,12630.75031961475,14359.051192023164,0.5326197099300677
2025-04-01_30d_d168_h3,949,settlement_tail,2025-05-03T15:00:00Z,2025-05-03T16:00:00Z,2025-05-03,19.32,24048.0,5844.0,0.3770765890601679,2025-05-02T23:00:00Z,direct_ridge_90d_v1,15082.095040710181,14516.25794829509,0.5015551753485362
2025-04-01_30d_d168_h3,950,settlement_tail,2025-05-03T16:00:00Z,2025-05-03T17:00:00Z,2025-05-03,17.26,24663.0,5647.0,0.3700555911047417,2025-05-02T23:00:00Z,direct_ridge_90d_v1,16684.82077406624,14031.278587483206,0.48634770938352473
2025-04-01_30d_d168_h3,951,settlement_tail,2025-05-03T17:00:00Z,2025-05-03T18:00:00Z,2025-05-03,18.39,25518.0,5315.0,0.36650433699168455,2025-05-02T23:00:00Z,direct_ridge_90d_v1,17894.27894391478,13535.678468970005,0.4688983461561807
2025-04-01_30d_d168_h3,952,settlement_tail,2025-05-03T18:00:00Z,2025-05-03T19:00:00Z,2025-05-03,19.28,25921.0,5198.0,0.375029248001655,2025-05-02T23:00:00Z,direct_ridge_90d_v1,18291.611047130416,13070.565882098334,0.47277836034801646
2025-04-01_30d_d168_h3,953,settlement_tail,2025-05-03T19:00:00Z,2025-05-03T20:00:00Z,2025-05-03,19.25,26039.0,5293.0,0.3883869577643567,2025-05-02T23:00:00Z,direct_ridge_90d_v1,18004.281680535452,12939.564195512176,0.48597790980627686
2025-04-01_30d_d168_h3,954,settlement_tail,2025-05-03T20:00:00Z,2025-05-03T21:00:00Z,2025-05-03,21.05,25796.0,5278.0,0.42064727863034607,2025-05-02T23:00:00Z,direct_ridge_90d_v1,17202.87185048249,13121.329084031235,0.505450796859653
2025-04-01_30d_d168_h3,955,settlement_tail,2025-05-03T21:00:00Z,2025-05-03T22:00:00Z,2025-05-03,22.6,25797.0,5267.0,0.43323709174291963,2025-05-02T23:00:00Z,direct_ridge_90d_v1,16043.930676040556,13648.641614432421,0.5237300914289972
2025-04-01_30d_d168_h3,956,settlement_tail,2025-05-03T22:00:00Z,2025-05-03T23:00:00Z,2025-05-03,22.14,24283.0,5605.0,0.45759018281888586,2025-05-02T23:00:00Z,direct_ridge_90d_v1,13833.223368401535,14186.113774970921,0.55907263508763
2025-04-01_30d_d168_h3,957,settlement_tail,2025-05-03T23:00:00Z,2025-05-04T00:00:00Z,2025-05-03,28.93,18659.0,6100.0,0.5636879634870792,2025-05-02T23:00:00Z,direct_ridge_90d_v1,9278.551524815768,14976.760595205604,0.6287316908537669
2025-04-01_30d_d168_h3,958,settlement_tail,2025-05-04T00:00:00Z,2025-05-04T01:00:00Z,2025-05-03,65.26,6197.0,6282.0,0.7761178321565141,2025-05-02T23:00:00Z,direct_ridge_90d_v1,2104.9514685599543,15165.35467104744,0.7155918209491118
2025-04-01_30d_d168_h3,959,settlement_tail,2025-05-04T01:00:00Z,2025-05-04T02:00:00Z,2025-05-03,60.11,151.0,7336.0,0.8553082392897089,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,16254.160196109573,0.7354088195856304
2025-04-01_30d_d168_h3,960,settlement_tail,2025-05-04T02:00:00Z,2025-05-04T03:00:00Z,2025-05-03,43.01,0.0,9420.0,0.8700115956322957,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,17476.45819693855,0.7342708776882685
2025-04-01_30d_d168_h3,961,settlement_tail,2025-05-04T03:00:00Z,2025-05-04T04:00:00Z,2025-05-03,33.19,0.0,11144.0,0.8603430366589931,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,18173.21771758987,0.7180003026896283
2025-04-01_30d_d168_h3,962,settlement_tail,2025-05-04T04:00:00Z,2025-05-04T05:00:00Z,2025-05-03,27.02,0.0,12134.0,0.8235273599869158,2025-05-02T23:00:00Z,direct_ridge_90d_v1,0.0,18423.42193900102,0.6922139829916025
2025-04-01_30d_d168_h3,963,settlement_tail,2025-05-04T05:00:00Z,2025-05-04T06:00:00Z,2025-05-04,22.96,0.0,13241.0,0.7906333978153884,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,19437.82807746039,0.6927108068500316
2025-04-01_30d_d168_h3,964,settlement_tail,2025-05-04T06:00:00Z,2025-05-04T07:00:00Z,2025-05-04,21.44,0.0,14477.0,0.7555357253649326,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,19002.980628123056,0.6741945317369694
2025-04-01_30d_d168_h3,965,settlement_tail,2025-05-04T07:00:00Z,2025-05-04T08:00:00Z,2025-05-04,20.91,0.0,15158.0,0.7305087158325414,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,18309.04858781563,0.6783711510063627
2025-04-01_30d_d168_h3,966,settlement_tail,2025-05-04T08:00:00Z,2025-05-04T09:00:00Z,2025-05-04,20.06,0.0,15547.0,0.6951853769210457,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,17776.20876110937,0.6826456744306137
2025-04-01_30d_d168_h3,967,settlement_tail,2025-05-04T09:00:00Z,2025-05-04T10:00:00Z,2025-05-04,19.62,0.0,15771.0,0.6832119486512667,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,17248.41116754448,0.6979538385523794
2025-04-01_30d_d168_h3,968,settlement_tail,2025-05-04T10:00:00Z,2025-05-04T11:00:00Z,2025-05-04,20.45,0.0,16864.0,0.6487033610077034,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,16808.001481094176,0.7132298195504078
2025-04-01_30d_d168_h3,969,settlement_tail,2025-05-04T11:00:00Z,2025-05-04T12:00:00Z,2025-05-04,21.51,94.0,17304.0,0.6011855145507545,2025-05-03T23:00:00Z,direct_ridge_90d_v1,8.112903579212393,16484.265983080997,0.7156122086591944
2025-04-01_30d_d168_h3,970,settlement_tail,2025-05-04T12:00:00Z,2025-05-04T13:00:00Z,2025-05-04,19.72,5310.0,16408.0,0.49825645913958977,2025-05-03T23:00:00Z,direct_ridge_90d_v1,1453.4643040777669,15963.09504521537,0.7061024393014661
2025-04-01_30d_d168_h3,971,settlement_tail,2025-05-04T13:00:00Z,2025-05-04T14:00:00Z,2025-05-04,9.01,17114.0,12240.0,0.33178217035476376,2025-05-03T23:00:00Z,direct_ridge_90d_v1,7112.567401196247,15039.916181006367,0.6216672836720255
2025-04-01_30d_d168_h3,972,settlement_tail,2025-05-04T14:00:00Z,2025-05-04T15:00:00Z,2025-05-04,7.86,20753.0,11348.0,0.29722860689777797,2025-05-03T23:00:00Z,direct_ridge_90d_v1,12159.482410604382,13883.533384810245,0.5437263834122975
2025-04-01_30d_d168_h3,973,settlement_tail,2025-05-04T15:00:00Z,2025-05-04T16:00:00Z,2025-05-04,7.48,21020.0,11872.0,0.28963587269114865,2025-05-03T23:00:00Z,direct_ridge_90d_v1,14773.116026040987,13974.094494408615,0.5120716766774096
2025-04-01_30d_d168_h3,974,settlement_tail,2025-05-04T16:00:00Z,2025-05-04T17:00:00Z,2025-05-04,8.2,21493.0,12089.0,0.2890120317147779,2025-05-03T23:00:00Z,direct_ridge_90d_v1,16790.696556188082,13701.414207762728,0.491618232157344
2025-04-01_30d_d168_h3,975,settlement_tail,2025-05-04T17:00:00Z,2025-05-04T18:00:00Z,2025-05-04,11.91,21567.0,12649.0,0.29493596068758277,2025-05-03T23:00:00Z,direct_ridge_90d_v1,18213.859121881807,13420.109877272258,0.47381614695718693
2025-04-01_30d_d168_h3,976,settlement_tail,2025-05-04T18:00:00Z,2025-05-04T19:00:00Z,2025-05-04,14.22,21503.0,13575.0,0.30620903044661213,2025-05-03T23:00:00Z,direct_ridge_90d_v1,18587.250805036496,13066.696417380452,0.47885505610581863
2025-04-01_30d_d168_h3,977,settlement_tail,2025-05-04T19:00:00Z,2025-05-04T20:00:00Z,2025-05-04,14.48,21381.0,14762.0,0.3144555014579179,2025-05-03T23:00:00Z,direct_ridge_90d_v1,18491.13888827833,12968.356917749346,0.49246775141833277
2025-04-01_30d_d168_h3,978,settlement_tail,2025-05-04T20:00:00Z,2025-05-04T21:00:00Z,2025-05-04,16.66,20860.0,16354.0,0.3330560034179968,2025-05-03T23:00:00Z,direct_ridge_90d_v1,17350.3803014276,13161.68486165107,0.5148247348391495
2025-04-01_30d_d168_h3,979,settlement_tail,2025-05-04T21:00:00Z,2025-05-04T22:00:00Z,2025-05-04,19.53,19488.0,18060.0,0.3579781159443518,2025-05-03T23:00:00Z,direct_ridge_90d_v1,16003.016142885743,13727.02371782427,0.5305701861954736
2025-04-01_30d_d168_h3,980,settlement_tail,2025-05-04T22:00:00Z,2025-05-04T23:00:00Z,2025-05-04,23.71,17548.0,19480.0,0.37816610314833776,2025-05-03T23:00:00Z,direct_ridge_90d_v1,13322.608325617179,14344.603942961885,0.5773015174960283
2025-04-01_30d_d168_h3,981,settlement_tail,2025-05-04T23:00:00Z,2025-05-05T00:00:00Z,2025-05-04,29.29,12653.0,21160.0,0.4292503496383562,2025-05-03T23:00:00Z,direct_ridge_90d_v1,8474.818081381629,14750.795232668492,0.6558141185525879
2025-04-01_30d_d168_h3,982,settlement_tail,2025-05-05T00:00:00Z,2025-05-05T01:00:00Z,2025-05-04,44.25,3399.0,21658.0,0.5829830139903923,2025-05-03T23:00:00Z,direct_ridge_90d_v1,2536.5486188497157,15030.157243474123,0.7294297395905541
2025-04-01_30d_d168_h3,983,settlement_tail,2025-05-05T01:00:00Z,2025-05-05T02:00:00Z,2025-05-04,41.12,53.0,21565.0,0.66445188402265,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,15966.2094729367,0.7490840776710468
2025-04-01_30d_d168_h3,984,settlement_tail,2025-05-05T02:00:00Z,2025-05-05T03:00:00Z,2025-05-04,33.78,0.0,22773.0,0.663156619915639,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,16903.590391839818,0.7537261314582235
2025-04-01_30d_d168_h3,985,settlement_tail,2025-05-05T03:00:00Z,2025-05-05T04:00:00Z,2025-05-04,23.15,0.0,22330.0,0.6451512058934841,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,17241.894782740546,0.7459882829747725
2025-04-01_30d_d168_h3,986,settlement_tail,2025-05-05T04:00:00Z,2025-05-05T05:00:00Z,2025-05-04,20.84,0.0,21906.0,0.601230634683353,2025-05-03T23:00:00Z,direct_ridge_90d_v1,0.0,17428.376261207253,0.7246918956825145
2025-04-01_30d_d168_h3,987,settlement_tail,2025-05-05T05:00:00Z,2025-05-05T06:00:00Z,2025-05-05,20.39,0.0,20976.0,0.5923297291328571,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,18874.526154968135,0.6766916553421728
2025-04-01_30d_d168_h3,988,settlement_tail,2025-05-05T06:00:00Z,2025-05-05T07:00:00Z,2025-05-05,19.62,0.0,20306.0,0.5849545749202059,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,18515.06191319642,0.6670546687115569
2025-04-01_30d_d168_h3,989,settlement_tail,2025-05-05T07:00:00Z,2025-05-05T08:00:00Z,2025-05-05,18.61,0.0,20272.0,0.5598777207454247,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,18136.859373233943,0.6577364866978483
2025-04-01_30d_d168_h3,990,settlement_tail,2025-05-05T08:00:00Z,2025-05-05T09:00:00Z,2025-05-05,18.95,0.0,20323.0,0.5496647627381999,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,17520.71899286019,0.6598699173597344
2025-04-01_30d_d168_h3,991,settlement_tail,2025-05-05T09:00:00Z,2025-05-05T10:00:00Z,2025-05-05,19.91,0.0,19952.0,0.558838900317786,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,16936.83740163109,0.6723594553862228
2025-04-01_30d_d168_h3,992,settlement_tail,2025-05-05T10:00:00Z,2025-05-05T11:00:00Z,2025-05-05,24.3,1.0,20473.0,0.5647732203651186,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,16501.764162694984,0.6969212611323596
2025-04-01_30d_d168_h3,993,settlement_tail,2025-05-05T11:00:00Z,2025-05-05T12:00:00Z,2025-05-05,26.09,74.0,21800.0,0.5387808477633764,2025-05-04T23:00:00Z,direct_ridge_90d_v1,9.856001444998054,15947.49141664349,0.7166209220738189
2025-04-01_30d_d168_h3,994,settlement_tail,2025-05-05T12:00:00Z,2025-05-05T13:00:00Z,2025-05-05,24.74,3099.0,21818.0,0.49501811912180793,2025-05-04T23:00:00Z,direct_ridge_90d_v1,1847.9328568535338,15510.256004926841,0.7061121948748523
2025-04-01_30d_d168_h3,995,settlement_tail,2025-05-05T13:00:00Z,2025-05-05T14:00:00Z,2025-05-05,18.52,10075.0,20314.0,0.3924574307409813,2025-05-04T23:00:00Z,direct_ridge_90d_v1,8661.312411108007,14356.100657258345,0.6091090561888547
2025-04-01_30d_d168_h3,996,settlement_tail,2025-05-05T14:00:00Z,2025-05-05T15:00:00Z,2025-05-05,18.42,13535.0,19258.0,0.3602704639163771,2025-05-04T23:00:00Z,direct_ridge_90d_v1,13973.250292782335,12876.567946101339,0.5214449832939844
2025-04-01_30d_d168_h3,997,settlement_tail,2025-05-05T15:00:00Z,2025-05-05T16:00:00Z,2025-05-05,26.74,13656.0,18309.0,0.3930870150444239,2025-05-04T23:00:00Z,direct_ridge_90d_v1,16111.974427638772,12956.850510124754,0.49052170515107724
2025-04-01_30d_d168_h3,998,settlement_tail,2025-05-05T16:00:00Z,2025-05-05T17:00:00Z,2025-05-05,29.3,13170.0,18093.0,0.4665525654904118,2025-05-04T23:00:00Z,direct_ridge_90d_v1,17810.960096823197,12875.043270019003,0.4737302193195948
2025-04-01_30d_d168_h3,999,settlement_tail,2025-05-05T17:00:00Z,2025-05-05T18:00:00Z,2025-05-05,34.0,12555.0,19087.0,0.46088492945635157,2025-05-04T23:00:00Z,direct_ridge_90d_v1,19106.867718747424,12679.052413701038,0.4584843559054657
2025-04-01_30d_d168_h3,1000,settlement_tail,2025-05-05T18:00:00Z,2025-05-05T19:00:00Z,2025-05-05,45.9,10606.0,19660.0,0.508432509506234,2025-05-04T23:00:00Z,direct_ridge_90d_v1,19292.397606146984,12574.37523813487,0.46508452749745205
2025-04-01_30d_d168_h3,1001,settlement_tail,2025-05-05T19:00:00Z,2025-05-05T20:00:00Z,2025-05-05,47.28,8831.0,21591.0,0.5209313737767471,2025-05-04T23:00:00Z,direct_ridge_90d_v1,18795.644360220198,12791.08176464126,0.47685525670327666
2025-04-01_30d_d168_h3,1002,settlement_tail,2025-05-05T20:00:00Z,2025-05-05T21:00:00Z,2025-05-05,51.04,6991.0,22540.0,0.5250229113306745,2025-05-04T23:00:00Z,direct_ridge_90d_v1,17410.30214701134,13214.77803667937,0.49322162261535835
2025-04-01_30d_d168_h3,1003,settlement_tail,2025-05-05T21:00:00Z,2025-05-05T22:00:00Z,2025-05-05,40.32,6667.0,23371.0,0.5091431837326027,2025-05-04T23:00:00Z,direct_ridge_90d_v1,16164.062465168952,13904.979011042322,0.5105775186516323
2025-04-01_30d_d168_h3,1004,settlement_tail,2025-05-05T22:00:00Z,2025-05-05T23:00:00Z,2025-05-05,36.34,5916.0,24302.0,0.4940668993548479,2025-05-04T23:00:00Z,direct_ridge_90d_v1,14011.680815732949,14740.61877872392,0.5493849148888449
2025-04-01_30d_d168_h3,1005,settlement_tail,2025-05-05T23:00:00Z,2025-05-06T00:00:00Z,2025-05-05,32.49,4178.0,24381.0,0.515031049851487,2025-05-04T23:00:00Z,direct_ridge_90d_v1,10071.65711326539,15404.073236753595,0.6229902377685136
2025-04-01_30d_d168_h3,1006,settlement_tail,2025-05-06T00:00:00Z,2025-05-06T01:00:00Z,2025-05-05,38.61,1492.0,24821.0,0.5523947081106646,2025-05-04T23:00:00Z,direct_ridge_90d_v1,2943.1864191754503,16004.065110540694,0.6971566465840354
2025-04-01_30d_d168_h3,1007,settlement_tail,2025-05-06T01:00:00Z,2025-05-06T02:00:00Z,2025-05-05,43.38,16.0,24171.0,0.588431299058879,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,17243.39787557483,0.7108951441131008
2025-04-01_30d_d168_h3,1008,settlement_tail,2025-05-06T02:00:00Z,2025-05-06T03:00:00Z,2025-05-05,38.15,0.0,23388.0,0.605740556988212,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,18985.3929111772,0.7006810699646425
2025-04-01_30d_d168_h3,1009,settlement_tail,2025-05-06T03:00:00Z,2025-05-06T04:00:00Z,2025-05-05,26.32,0.0,22784.0,0.5910202965723025,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,19882.79929445753,0.6778781643578521
2025-04-01_30d_d168_h3,1010,settlement_tail,2025-05-06T04:00:00Z,2025-05-06T05:00:00Z,2025-05-05,24.74,0.0,22484.0,0.5513824123475489,2025-05-04T23:00:00Z,direct_ridge_90d_v1,0.0,20103.988615819806,0.6513520272509263
2025-04-01_30d_d168_h3,1011,settlement_tail,2025-05-06T05:00:00Z,2025-05-06T06:00:00Z,2025-05-06,21.23,0.0,22466.0,0.5219328340622218,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,18367.34533843808,0.6191297486368944
2025-04-01_30d_d168_h3,1012,settlement_tail,2025-05-06T06:00:00Z,2025-05-06T07:00:00Z,2025-05-06,20.63,0.0,21906.0,0.5300962659196152,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,17731.98072828846,0.6188148720188115
2025-04-01_30d_d168_h3,1013,settlement_tail,2025-05-06T07:00:00Z,2025-05-06T08:00:00Z,2025-05-06,20.78,0.0,21081.0,0.5442719134095249,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,17590.660538445416,0.6118784404210954
2025-04-01_30d_d168_h3,1014,settlement_tail,2025-05-06T08:00:00Z,2025-05-06T09:00:00Z,2025-05-06,21.16,1.0,20736.0,0.5483928940264905,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,17120.201777766502,0.6171400019321227
2025-04-01_30d_d168_h3,1015,settlement_tail,2025-05-06T09:00:00Z,2025-05-06T10:00:00Z,2025-05-06,23.79,1.0,19638.0,0.5885486858423876,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,16566.09638228654,0.6366533999767343
2025-04-01_30d_d168_h3,1016,settlement_tail,2025-05-06T10:00:00Z,2025-05-06T11:00:00Z,2025-05-06,27.28,1.0,18664.0,0.6312471963420904,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,16224.162568537693,0.6653108317996801
2025-04-01_30d_d168_h3,1017,settlement_tail,2025-05-06T11:00:00Z,2025-05-06T12:00:00Z,2025-05-06,39.27,4.0,16041.0,0.7377081312725695,2025-05-05T23:00:00Z,direct_ridge_90d_v1,20.545413478424738,15994.348029242557,0.6795344578717728
2025-04-01_30d_d168_h3,1018,settlement_tail,2025-05-06T12:00:00Z,2025-05-06T13:00:00Z,2025-05-06,44.2,541.0,13453.0,0.8144004975294434,2025-05-05T23:00:00Z,direct_ridge_90d_v1,2082.720508548479,15505.409316525687,0.6721070087182319
2025-04-01_30d_d168_h3,1019,settlement_tail,2025-05-06T13:00:00Z,2025-05-06T14:00:00Z,2025-05-06,35.13,3606.0,13820.0,0.7496664050846682,2025-05-05T23:00:00Z,direct_ridge_90d_v1,7327.434675668315,14213.05953827001,0.5774737459272827
2025-04-01_30d_d168_h3,1020,settlement_tail,2025-05-06T14:00:00Z,2025-05-06T15:00:00Z,2025-05-06,35.63,7118.0,12815.0,0.7206960922509079,2025-05-05T23:00:00Z,direct_ridge_90d_v1,10653.825403844547,12651.245481627222,0.49547117562951554
2025-04-01_30d_d168_h3,1021,settlement_tail,2025-05-06T15:00:00Z,2025-05-06T16:00:00Z,2025-05-06,38.15,9535.0,12031.0,0.6887828460561105,2025-05-05T23:00:00Z,direct_ridge_90d_v1,13677.121150786115,12486.487824376238,0.46165854611700036
2025-04-01_30d_d168_h3,1022,settlement_tail,2025-05-06T16:00:00Z,2025-05-06T17:00:00Z,2025-05-06,35.99,10938.0,11818.0,0.6615699631488516,2025-05-05T23:00:00Z,direct_ridge_90d_v1,16644.616793273693,12587.435843883864,0.4392164279703747
2025-04-01_30d_d168_h3,1023,settlement_tail,2025-05-06T17:00:00Z,2025-05-06T18:00:00Z,2025-05-06,40.83,11863.0,11913.0,0.6423433300732407,2025-05-05T23:00:00Z,direct_ridge_90d_v1,18466.074519878046,12709.69134126759,0.4315488077223172
2025-04-01_30d_d168_h3,1024,settlement_tail,2025-05-06T18:00:00Z,2025-05-06T19:00:00Z,2025-05-06,50.5,13511.0,11234.0,0.6305335978511699,2025-05-05T23:00:00Z,direct_ridge_90d_v1,19180.162669655005,12763.947336240059,0.44910292338704166
2025-04-01_30d_d168_h3,1025,settlement_tail,2025-05-06T19:00:00Z,2025-05-06T20:00:00Z,2025-05-06,38.1,16096.0,10607.0,0.5840615835737331,2025-05-05T23:00:00Z,direct_ridge_90d_v1,18842.631356245638,12955.011080918996,0.4695395441393839
2025-04-01_30d_d168_h3,1026,settlement_tail,2025-05-06T20:00:00Z,2025-05-06T21:00:00Z,2025-05-06,38.17,16747.0,9123.0,0.5905223166686956,2025-05-05T23:00:00Z,direct_ridge_90d_v1,17316.348086846923,13343.085124472125,0.4946453068184948
2025-04-01_30d_d168_h3,1027,settlement_tail,2025-05-06T21:00:00Z,2025-05-06T22:00:00Z,2025-05-06,36.25,17774.0,7247.0,0.6113234140174406,2025-05-05T23:00:00Z,direct_ridge_90d_v1,15966.130627104523,14011.234007257868,0.5155478657996941
2025-04-01_30d_d168_h3,1028,settlement_tail,2025-05-06T22:00:00Z,2025-05-06T23:00:00Z,2025-05-06,29.7,17088.0,6024.0,0.6573216684140135,2025-05-05T23:00:00Z,direct_ridge_90d_v1,14835.926519654613,14741.739835521093,0.5427351403586221
2025-04-01_30d_d168_h3,1029,settlement_tail,2025-05-06T23:00:00Z,2025-05-07T00:00:00Z,2025-05-06,34.31,12757.0,5127.0,0.7489021783608205,2025-05-05T23:00:00Z,direct_ridge_90d_v1,9605.081481588782,15625.574207298254,0.6160015030522378
2025-04-01_30d_d168_h3,1030,settlement_tail,2025-05-07T00:00:00Z,2025-05-07T01:00:00Z,2025-05-06,70.0,3882.0,4280.0,0.8726275684474168,2025-05-05T23:00:00Z,direct_ridge_90d_v1,2933.094602313897,16153.252185696241,0.7004626533813012
2025-04-01_30d_d168_h3,1031,settlement_tail,2025-05-07T01:00:00Z,2025-05-07T02:00:00Z,2025-05-06,92.59,105.0,4364.0,0.92611452995311,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,17210.09713211313,0.7258306953436645
2025-04-01_30d_d168_h3,1032,settlement_tail,2025-05-07T02:00:00Z,2025-05-07T03:00:00Z,2025-05-06,93.11,0.0,4092.0,0.9354773104648256,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,18219.180754211226,0.729559884822235
2025-04-01_30d_d168_h3,1033,settlement_tail,2025-05-07T03:00:00Z,2025-05-07T04:00:00Z,2025-05-06,75.42,0.0,4715.0,0.9724631024043477,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,18489.856699493266,0.7210657949054402
2025-04-01_30d_d168_h3,1034,settlement_tail,2025-05-07T04:00:00Z,2025-05-07T05:00:00Z,2025-05-06,49.88,0.0,5273.0,0.9717562264687672,2025-05-05T23:00:00Z,direct_ridge_90d_v1,0.0,18413.77750039074,0.704203250691632
2025-04-01_30d_d168_h3,1035,settlement_tail,2025-05-07T05:00:00Z,2025-05-07T06:00:00Z,2025-05-07,41.55,0.0,4154.0,0.9950042796495874,2025-05-06T23:00:00Z,direct_ridge_90d_v1,0.0,18391.302725097543,0.600733421121877
2025-04-01_30d_d168_h3,1036,settlement_tail,2025-05-07T06:00:00Z,2025-05-07T07:00:00Z,2025-05-07,35.79,0.0,4035.0,0.9967135229290813,2025-05-06T23:00:00Z,direct_ridge_90d_v1,0.0,18299.955628858028,0.579981516015222
2025-04-01_30d_d168_h3,1037,settlement_tail,2025-05-07T07:00:00Z,2025-05-07T08:00:00Z,2025-05-07,32.72,0.0,4196.0,0.9946747842577913,2025-05-06T23:00:00Z,direct_ridge_90d_v1,0.0,17689.278564453325,0.5906634914247676
